SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,1925.12,235,5818 
102,4825.09,589,10500 
103,4964.35,606,10500 
104,4407.3,538,10500 
105,3719.17,454,10500 
106,3940.35,481,10500 
107,3416.06,417,10500 
108,4694.02,573,10500 
109,5300.22,647,10500 
110,4407.3,538,10500 
111,4431.87,541,10500 
112,4038.66,493,10500 
113,4014.08,490,10500 
114,4235.26,517,10500 
115,3604.48,440,10500 
116,5971.97,729,10500 
117,6291.46,768,10500 
118,6496.26,793,10500 
119,6701.06,818,10500 
120,7946.24,970,10500 
121,5586.94,682,10500 
122,4562.94,557,10500 
123,3981.31,486,10500 
124,4702.21,574,10500 
125,4612.1,563,10500 
126,3792.9,463,10500 
127,3760.13,459,10500 
128,4145.15,506,10500 
129,4268.03,521,10500 
130,4874.24,595,10500 
131,5865.47,716,10500 
132,3448.83,421,10500 
133,3620.86,442,10500 
134,3596.29,439,10500 
135,4603.9,562,10500 
136,2523.14,308,10500 
137,6160.38,752,10500 
138,7413.76,905,10500 
139,6930.43,846,10500 
140,5521.41,674,10500 
141,5300.22,647,10500 
142,4489.22,548,10500 
143,3850.24,470,10500 
144,3276.8,400,10500 
145,3219.46,393,10500 
146,1875.97,229,10500 
147,3121.15,381,10500 
148,2433.02,297,10500 
149,2498.56,305,10500 
