SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,3252.22,397,3564 
102,2875.39,351,8000 
103,2719.74,332,8000 
104,3940.35,481,8000 
105,2883.58,352,8000 
106,2785.28,340,8000 
107,2318.34,283,8000 
108,2105.34,257,8000 
109,581.632,71,8000 
110,2260.99,276,8000 
111,4579.33,559,8000 
112,4210.69,514,8000 
113,2629.63,321,8000 
114,2744.32,335,8000 
115,3710.98,453,8000 
116,3383.3,413,8000 
117,3555.33,434,8000 
118,3710.98,453,8000 
119,3284.99,401,8000 
120,3276.8,400,8000 
121,3637.25,444,8000 
122,458.752,56,8000 
123,4997.12,610,8000 
124,3375.1,412,8000 
125,3276.8,400,8000 
126,4653.06,568,8000 
127,5390.34,658,8000 
128,4038.66,493,8000 
129,3973.12,485,8000 
130,4300.8,525,8000 
131,3653.63,446,8000 
132,3276.8,400,8000 
133,3276.8,400,8000 
134,3276.8,400,8000 
135,3301.38,403,8000 
136,4268.03,521,8000 
137,3276.8,400,8000 
138,4907.01,599,8000 
139,6037.5,737,8000 
140,5947.39,726,8000 
141,5545.98,677,8000 
142,5726.21,699,8000 
143,5955.58,727,8000 
144,5988.35,731,8000 
145,5963.78,728,8000 
146,5931.01,724,8000 
147,7823.36,955,8000 
148,6545.41,799,8000 
149,5963.78,728,8000 
