SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,2539.52,310,2674 
102,3424.26,418,6000 
103,811.008,99,6000 
104,2252.8,275,6000 
105,1810.43,221,6000 
106,647.168,79,6000 
107,1540.1,188,6000 
108,958.464,117,6000 
109,3792.9,463,6000 
110,4841.47,591,6000 
111,3874.82,473,6000 
112,3702.78,452,6000 
113,4005.89,489,6000 
114,4669.44,570,6000 
115,3186.69,389,6000 
116,3358.72,410,6000 
117,3596.29,439,6000 
118,3014.66,368,6000 
119,4792.32,585,6000 
120,2408.45,294,6000 
121,1040.38,127,6000 
122,1277.95,156,6000 
123,4366.34,533,6000 
124,3530.75,431,6000 
125,2097.15,256,6000 
126,3981.31,486,6000 
127,4505.6,550,6000 
128,4063.23,496,6000 
129,4562.94,557,6000 
130,4456.45,544,6000 
131,4456.45,544,6000 
132,3866.62,472,6000 
133,2842.62,347,6000 
134,3137.54,383,6000 
135,4005.89,489,6000 
136,5472.26,668,6000 
137,4808.7,587,6000 
138,3375.1,412,6000 
139,4546.56,555,6000 
140,4120.58,503,6000 
141,3407.87,416,6000 
142,5332.99,651,6000 
143,5103.62,623,6000 
144,3620.86,442,6000 
145,5881.86,718,6000 
146,4931.58,602,6000 
147,4988.93,609,6000 
148,5341.18,652,6000 
149,5201.92,635,6000 
