0.790422 1
0.790422 341
0.790422 681
0.790422 1021
0.790422 1361
0.790422 1701
0.790422 2041
0.790422 2381
0.790422 2721
0.790422 3061
0.790422 3401
0.882038 3741
0.882038 4081
0.88414 4421
0.88414 4761
0.88414 5101
0.886241 5441
0.886241 5781
0.886241 6121
0.888342 6461
0.888342 6801
0.888342 7141
0.890444 7481
0.890444 7821
0.890444 8161
0.973611 8501
0.973611 8841
0.973611 9181
0.975713 9521
0.975713 9861
0.975713 10201
0.977814 10541
0.977814 10881
0.977814 11221
0.979915 11561
0.979915 11901
0.979915 12241
0.982017 12581
0.982017 12921
0.982017 13261
0.984118 13601
0.984118 13941
0.984118 14281
0.986219 14621
0.986219 14961
0.986219 15301
1.06518 15641
1.06518 15981
1.06518 16321
1.06729 16661
1.06729 17001
1.06729 17341
1.06939 17681
1.06939 18021
1.06939 18361
1.07149 18701
1.07149 19041
1.07149 19381
1.07359 19721
1.07359 20061
1.07359 20401
1.07569 20741
1.07569 21081
1.07569 21421
1.07779 21761
1.07779 22101
1.07779 22441
1.07989 22781
1.07989 23121
1.07989 23461
1.082 23801
1.082 24141
1.082 24481
1.0841 24821
1.0841 25161
1.0841 25501
1.0862 25841
1.0862 26181
1.0862 26521
1.15781 26861
1.15781 27201
1.15781 27541
1.15991 27881
1.15991 28221
1.15991 28561
1.16201 28901
1.16201 29241
1.16201 29581
1.16411 29921
1.16411 30261
1.16411 30601
1.16621 30941
1.16621 31281
1.16621 31621
1.16831 31961
1.16831 32301
1.16831 32641
1.17042 32981
1.17042 33321
1.17042 33661
1.17252 34001
1.17252 34341
1.17252 34681
1.17462 35021
1.17462 35361
1.17462 35701
1.17672 36041
1.17672 36381
1.17672 36721
1.17882 37061
1.17882 37401
1.17882 37741
1.18092 38081
1.18092 38421
1.18092 38761
1.18302 39101
1.18302 39441
1.18302 39781
1.18513 40121
1.18513 40461
1.18513 40801
1.18723 41141
1.18723 41481
1.18723 41821
1.18933 42161
1.18933 42501
1.18933 42841
1.24938 43181
1.24938 43521
1.24938 43861
1.25148 44201
1.25148 44541
1.25148 44881
1.25358 45221
1.25358 45561
1.25358 45901
1.25569 46241
1.25569 46581
1.25569 46921
1.25779 47261
1.25779 47601
1.25779 47941
1.25989 48281
1.25989 48621
1.25989 48961
1.26199 49301
1.26199 49641
1.26199 49981
1.26409 50321
1.26409 50661
1.26409 51001
1.26619 51341
1.26619 51681
1.26619 52021
1.26829 52361
1.26829 52701
1.26829 53041
1.27039 53381
1.27039 53721
1.27039 54061
1.2725 54401
1.2725 54741
1.2725 55081
1.2746 55421
1.2746 55761
1.2746 56101
1.2767 56441
1.2767 56781
1.2767 57121
1.2788 57461
1.2788 57801
1.2788 58141
1.2809 58481
1.2809 58821
1.2809 59161
1.283 59501
1.283 59841
1.283 60181
1.2851 60521
1.2851 60861
1.2851 61201
1.28721 61541
1.28721 61881
1.28721 62221
1.28931 62561
1.28931 62901
1.28931 63241
1.29141 63581
1.29141 63921
1.29141 64261
1.29351 64601
1.29351 64941
1.29351 65281
1.29561 65621
1.29561 65961
1.29561 66301
1.29771 66641
1.29771 66981
1.29771 67321
1.34095 67661
1.34095 68001
1.34095 68341
1.34306 68681
1.34306 69021
1.34306 69361
1.34516 69701
1.34516 70041
1.34516 70381
1.34726 70721
1.34726 71061
1.34726 71401
1.34936 71741
1.34936 72081
1.34936 72421
1.35146 72761
1.35146 73101
1.35146 73441
1.35356 73781
1.35356 74121
1.35356 74461
1.35566 74801
1.35566 75141
1.35566 75481
1.35777 75821
1.35777 76161
1.35777 76501
1.35987 76841
1.35987 77181
1.35987 77521
1.36197 77861
1.36197 78201
1.36197 78541
1.36407 78881
1.36407 79221
1.36407 79561
1.36617 79901
1.36617 80241
1.36617 80581
1.36827 80921
1.36827 81261
1.36827 81601
1.37037 81941
1.37037 82281
1.37037 82621
1.37247 82961
1.37247 83301
1.37247 83641
1.37458 83981
1.37458 84321
1.37458 84661
1.37668 85001
1.37668 85341
1.37668 85681
1.37878 86021
1.37878 86361
1.37878 86701
1.38088 87041
1.38088 87381
1.38088 87721
1.38298 88061
1.38298 88401
1.38298 88741
1.38508 89081
1.38508 89421
1.38508 89761
1.38718 90101
1.38718 90441
1.38718 90781
1.38929 91121
1.38929 91461
1.38929 91801
1.39139 92141
1.39139 92481
1.39139 92821
1.39349 93161
1.39349 93501
1.39349 93841
1.39559 94181
1.39559 94521
1.39559 94861
1.39769 95201
1.39769 95541
1.39769 95881
1.39979 96221
1.39979 96561
1.39979 96901
1.40189 97241
1.40189 97581
1.40189 97921
1.40399 98261
1.40399 98601
1.40399 98941
1.4061 99281
1.4061 99621
1.4061 99961
1.4082 100301
1.4082 100641
1.4082 100981
1.4103 101321
1.4103 101661
1.4103 102001
1.4124 102341
1.4124 102681
1.4124 103021
1.4145 103361
1.4145 103701
1.4145 104041
1.43253 104381
1.43253 104721
1.43253 105061
1.43463 105401
1.43463 105741
1.43463 106081
1.43673 106421
1.43673 106761
1.43673 107101
1.43883 107441
1.43883 107781
1.43883 108121
1.44093 108461
1.44093 108801
1.44093 109141
1.44303 109481
1.44303 109821
1.44303 110161
1.44514 110501
1.44514 110841
