0.636841 341
0.637892 681
0.638943 1021
0.639993 1361
0.641044 1701
0.642095 2041
0.643145 2381
0.644196 2721
0.645247 3061
0.646297 3401
0.728414 3741
0.729465 4081
0.730516 4421
0.731566 4761
0.732617 5101
0.733668 5441
0.734718 5781
0.735769 6121
0.73682 6461
0.73787 6801
0.738921 7141
0.739972 7481
0.741022 7821
0.742073 8161
0.819987 8501
0.821038 8841
0.822089 9181
0.823139 9521
0.82419 9861
0.825241 10201
0.826291 10541
0.827342 10881
0.828393 11221
0.829443 11561
0.830494 11901
0.831545 12241
0.832595 12581
0.833646 12921
0.834697 13261
0.835747 13601
0.836798 13941
0.837849 14281
0.838899 14621
0.83995 14961
0.841001 15301
0.91156 15641
0.912611 15981
0.913662 16321
0.914712 16661
0.915763 17001
0.916814 17341
0.917864 17681
0.918915 18021
0.919966 18361
0.921016 18701
0.922067 19041
0.923118 19381
0.924168 19721
0.925219 20061
0.92627 20401
0.92732 20741
0.928371 21081
0.929422 21421
0.930472 21761
0.931523 22101
0.932574 22441
0.933624 22781
0.934675 23121
0.935726 23461
0.936776 23801
0.937827 24141
0.938878 24481
0.939928 24821
0.940979 25161
0.94203 25501
0.94308 25841
0.944131 26181
0.945182 26521
1.00418 26861
1.00523 27201
1.00629 27541
1.00734 27881
1.00839 28221
1.00944 28561
1.01049 28901
1.01154 29241
1.01259 29581
1.01364 29921
1.01469 30261
1.01574 30601
1.01679 30941
1.01784 31281
1.01889 31621
1.01994 31961
1.02099 32301
1.02205 32641
1.0231 32981
1.02415 33321
1.0252 33661
1.02625 34001
1.0273 34341
1.02835 34681
1.0294 35021
1.03045 35361
1.0315 35701
1.03255 36041
1.0336 36381
1.03465 36721
1.0357 37061
1.03675 37401
1.03781 37741
1.03886 38081
1.03991 38421
1.04096 38761
1.04201 39101
1.04306 39441
1.04411 39781
1.04516 40121
1.04621 40461
1.04726 40801
1.04831 41141
1.04936 41481
1.05041 41821
1.05146 42161
1.05251 42501
1.05357 42841
1.09576 43181
1.09681 43521
1.09786 43861
1.09891 44201
1.09996 44541
1.10101 44881
1.10206 45221
1.10311 45561
1.10416 45901
1.10521 46241
1.10626 46581
1.10731 46921
1.10837 47261
1.10942 47601
1.11047 47941
1.11152 48281
1.11257 48621
1.11362 48961
1.11467 49301
1.11572 49641
1.11677 49981
1.11782 50321
1.11887 50661
1.11992 51001
1.12097 51341
1.12202 51681
1.12307 52021
1.12413 52361
1.12518 52701
1.12623 53041
1.12728 53381
1.12833 53721
1.12938 54061
1.13043 54401
1.13148 54741
1.13253 55081
1.13358 55421
1.13463 55761
1.13568 56101
1.13673 56441
1.13778 56781
1.13883 57121
1.13989 57461
1.14094 57801
1.14199 58141
1.14304 58481
1.14409 58821
1.14514 59161
1.14619 59501
1.14724 59841
1.14829 60181
1.14934 60521
1.15039 60861
1.15144 61201
1.15249 61541
1.15354 61881
1.15459 62221
1.15565 62561
1.1567 62901
1.15775 63241
1.1588 63581
1.15985 63921
1.1609 64261
1.16195 64601
1.163 64941
1.16405 65281
1.1651 65621
1.16615 65961
1.1672 66301
1.16825 66641
1.1693 66981
1.17035 67321
1.18733 67661
1.18838 68001
1.18943 68341
1.19048 68681
1.19153 69021
1.19258 69361
1.19363 69701
1.19468 70041
1.19574 70381
1.19679 70721
1.19784 71061
1.19889 71401
1.19994 71741
1.20099 72081
1.20204 72421
1.20309 72761
1.20414 73101
1.20519 73441
1.20624 73781
1.20729 74121
1.20834 74461
1.20939 74801
1.21044 75141
1.2115 75481
1.21255 75821
1.2136 76161
1.21465 76501
1.2157 76841
1.21675 77181
1.2178 77521
1.21885 77861
1.2199 78201
1.22095 78541
1.222 78881
1.22305 79221
1.2241 79561
1.22515 79901
1.2262 80241
1.22726 80581
1.22831 80921
1.22936 81261
1.23041 81601
1.23146 81941
1.23251 82281
1.23356 82621
1.23461 82961
1.23566 83301
1.23671 83641
1.23776 83981
1.23881 84321
1.23986 84661
1.24091 85001
1.24196 85341
1.24302 85681
1.24407 86021
1.24512 86361
1.24617 86701
1.24722 87041
1.24827 87381
1.24932 87721
1.25037 88061
1.25142 88401
1.25247 88741
1.25352 89081
1.25457 89421
1.25562 89761
1.25667 90101
1.25772 90441
1.25878 90781
1.25983 91121
1.26088 91461
