1.09042 340
1.09042 680
1.09042 1020
1.09042 1360
1.09042 1700
1.09042 2040
1.09042 2380
1.09042 2720
1.09042 3060
1.09042 3400
1.18204 3060
1.18204 3400
1.18204 3740
1.18414 3060
1.18414 3400
1.18414 3740
1.18414 4080
1.18624 3400
1.18624 3740
1.18624 4080
1.18624 4420
1.18834 3740
1.18834 4080
1.18834 4420
1.18834 4760
1.19044 4080
1.19044 4420
1.19044 4760
1.19044 5100
1.27361 4420
1.27361 4760
1.27361 5100
1.27361 5440
1.27571 4760
1.27571 5100
1.27571 5440
1.27571 5780
1.27781 5100
1.27781 5440
1.27781 5780
1.27781 6120
1.27992 5440
1.27992 5780
1.27992 6120
1.27992 6460
1.28202 5780
1.28202 6120
1.28202 6460
1.28202 6800
1.28412 6120
1.28412 6460
1.28412 6800
1.28412 7140
1.28622 6460
1.28622 6800
1.28622 7140
1.28622 7480
1.36518 6800
1.36518 7140
1.36518 7480
1.36518 7820
1.36729 7140
1.36729 7480
1.36729 7820
1.36729 8160
1.36939 7480
1.36939 7820
1.36939 8160
1.36939 8500
1.37149 7820
1.37149 8160
1.37149 8500
1.37149 8840
1.37359 8160
1.37359 8500
1.37359 8840
1.37359 9180
1.37569 8500
1.37569 8840
1.37569 9180
1.37569 9520
1.37779 8840
1.37779 9180
1.37779 9520
1.37779 9860
1.37989 9180
1.37989 9520
1.37989 9860
1.37989 10200
1.382 9520
1.382 9860
1.382 10200
1.382 10540
1.3841 9860
1.3841 10200
1.3841 10540
1.3841 10880
1.3862 10200
1.3862 10540
1.3862 10880
1.3862 11220
1.45781 10540
1.45781 10880
1.45781 11220
1.45781 11560
1.45991 10880
1.45991 11220
1.45991 11560
1.45991 11900
1.46201 11220
1.46201 11560
1.46201 11900
1.46201 12240
1.46411 11560
1.46411 11900
1.46411 12240
1.46411 12580
1.46621 11900
1.46621 12240
1.46621 12580
1.46621 12920
1.46831 12240
1.46831 12580
1.46831 12920
1.46831 13260
1.47042 12580
1.47042 12920
1.47042 13260
1.47042 13600
1.47252 12920
1.47252 13260
1.47252 13600
1.47252 13940
1.47462 13260
1.47462 13600
1.47462 13940
1.47462 14280
1.47672 13600
1.47672 13940
1.47672 14280
1.47672 14620
1.47882 13940
1.47882 14280
1.47882 14620
1.47882 14960
1.48092 14280
1.48092 14620
1.48092 14960
1.48092 15300
1.48302 14620
1.48302 14960
1.48302 15300
1.48302 15640
1.48513 14960
1.48513 15300
1.48513 15640
1.48513 15980
1.48723 15300
1.48723 15640
1.48723 15980
1.48723 16320
1.48933 15640
1.48933 15980
1.48933 16320
1.48933 16660
1.54938 15980
1.54938 16320
1.54938 16660
1.54938 17000
1.55148 16320
1.55148 16660
1.55148 17000
1.55148 17340
1.55358 16660
1.55358 17000
1.55358 17340
1.55358 17680
1.55569 17000
1.55569 17340
1.55569 17680
1.55569 18020
1.55779 17340
1.55779 17680
1.55779 18020
1.55779 18360
1.55989 17680
1.55989 18020
1.55989 18360
1.55989 18700
1.56199 18020
1.56199 18360
1.56199 18700
1.56199 19040
1.56409 18360
1.56409 18700
1.56409 19040
1.56409 19380
1.56619 18700
1.56619 19040
1.56619 19380
1.56619 19720
1.56829 19040
1.56829 19380
1.56829 19720
1.56829 20060
1.57039 19380
1.57039 19720
1.57039 20060
1.57039 20400
1.5725 19720
1.5725 20060
1.5725 20400
1.5725 20740
1.5746 20060
1.5746 20400
1.5746 20740
