0.390422 340
0.390422 680
0.390422 1020
0.390422 1360
0.390422 1700
0.390422 2040
0.390422 2380
0.390422 2720
0.390422 3060
0.390422 3400
0.482038 3060
0.482038 3400
0.482038 3740
0.48414 3060
0.48414 3400
0.48414 3740
0.48414 4080
0.486241 3400
0.486241 3740
0.486241 4080
0.486241 4420
0.488342 3740
0.488342 4080
0.488342 4420
0.488342 4760
0.490444 4080
0.490444 4420
0.490444 4760
0.490444 5100
0.573611 4420
0.573611 4760
0.573611 5100
0.573611 5440
0.575713 4760
0.575713 5100
0.575713 5440
0.575713 5780
0.577814 5100
0.577814 5440
0.577814 5780
0.577814 6120
0.579915 5440
0.579915 5780
0.579915 6120
0.579915 6460
0.582017 5780
0.582017 6120
0.582017 6460
0.582017 6800
0.584118 6120
0.584118 6460
0.584118 6800
0.584118 7140
0.586219 6460
0.586219 6800
0.586219 7140
0.586219 7480
0.665185 6800
0.665185 7140
0.665185 7480
0.665185 7820
0.667286 7140
0.667286 7480
0.667286 7820
0.667286 8160
0.669387 7480
0.669387 7820
0.669387 8160
0.669387 8500
0.671489 7820
0.671489 8160
0.671489 8500
0.671489 8840
0.67359 8160
0.67359 8500
0.67359 8840
0.67359 9180
0.675691 8500
0.675691 8840
0.675691 9180
0.675691 9520
0.677793 8840
0.677793 9180
0.677793 9520
0.677793 9860
0.679894 9180
0.679894 9520
0.679894 9860
0.679894 10200
0.681995 9520
0.681995 9860
0.681995 10200
0.681995 10540
0.684097 9860
0.684097 10200
0.684097 10540
0.684097 10880
0.686198 10200
0.686198 10540
0.686198 10880
0.686198 11220
0.757808 10540
0.757808 10880
0.757808 11220
0.757808 11560
0.75991 10880
0.75991 11220
0.75991 11560
0.75991 11900
0.762011 11220
0.762011 11560
0.762011 11900
0.762011 12240
0.764112 11560
0.764112 11900
0.764112 12240
0.764112 12580
0.766214 11900
0.766214 12240
0.766214 12580
0.766214 12920
0.768315 12240
0.768315 12580
0.768315 12920
0.768315 13260
0.770416 12580
0.770416 12920
0.770416 13260
0.770416 13600
0.772518 12920
0.772518 13260
0.772518 13600
0.772518 13940
0.774619 13260
0.774619 13600
0.774619 13940
0.774619 14280
0.77672 13600
0.77672 13940
0.77672 14280
0.77672 14620
0.778822 13940
0.778822 14280
0.778822 14620
0.778822 14960
0.780923 14280
0.780923 14620
0.780923 14960
0.780923 15300
0.783024 14620
0.783024 14960
0.783024 15300
0.783024 15640
0.785126 14960
0.785126 15300
0.785126 15640
0.785126 15980
0.787227 15300
0.787227 15640
0.787227 15980
0.787227 16320
0.789328 15640
0.789328 15980
0.789328 16320
0.789328 16660
0.849381 15980
0.849381 16320
0.849381 16660
0.849381 17000
0.851483 16320
0.851483 16660
0.851483 17000
0.851483 17340
0.853584 16660
0.853584 17000
0.853584 17340
0.853584 17680
0.855685 17000
0.855685 17340
0.855685 17680
0.855685 18020
0.857787 17340
0.857787 17680
0.857787 18020
0.857787 18360
0.859888 17680
0.859888 18020
0.859888 18360
0.859888 18700
0.861989 18020
0.861989 18360
0.861989 18700
0.861989 19040
0.864091 18360
0.864091 18700
0.864091 19040
0.864091 19380
0.866192 18700
0.866192 19040
0.866192 19380
0.866192 19720
0.868293 19040
0.868293 19380
0.868293 19720
0.868293 20060
0.870395 19380
0.870395 19720
0.870395 20060
0.870395 20400
0.872496 19720
0.872496 20060
0.872496 20400
0.872496 20740
0.874597 20060
0.874597 20400
0.874597 20740
0.874597 21080
0.876699 20400
0.876699 20740
0.876699 21080
0.876699 21420
0.8788 20740
0.8788 21080
0.8788 21420
0.8788 21760
0.880901 21080
0.880901 21420
0.880901 21760
0.880901 22100
0.883003 21420
0.883003 21760
0.883003 22100
0.883003 22440
0.885104 21760
0.885104 22100
0.885104 22440
0.885104 22780
0.887205 22100
0.887205 22440
0.887205 22780
0.887205 23120
0.889307 22440
0.889307 22780
0.889307 23120
0.889307 23460
0.891408 22780
0.891408 23120
0.891408 23460
0.891408 23800
0.893509 23120
0.893509 23460
0.893509 23800
0.893509 24140
0.895611 23460
0.895611 23800
0.895611 24140
0.895611 24480
0.897712 23800
0.897712 24140
0.897712 24480
0.897712 24820
0.940954 24140
0.940954 24480
0.940954 24820
0.940954 25160
0.943056 24480
0.943056 24820
0.943056 25160
0.943056 25500
0.945157 24820
0.945157 25160
0.945157 25500
0.945157 25840
0.947258 25160
0.947258 25500
0.947258 25840
0.947258 26180
0.94936 25500
0.94936 25840
0.94936 26180
0.94936 26520
0.951461 25840
0.951461 26180
0.951461 26520
0.951461 26860
0.953562 26180
0.953562 26520
0.953562 26860
0.953562 27200
0.955664 26520
0.955664 26860
0.955664 27200
0.955664 27540
0.957765 26860
0.957765 27200
0.957765 27540
0.957765 27880
0.959866 27200
0.959866 27540
0.959866 27880
0.959866 28220
0.961968 27540
0.961968 27880
0.961968 28220
0.961968 28560
0.964069 27880
0.964069 28220
0.964069 28560
0.964069 28900
0.96617 28220
0.96617 28560
0.96617 28900
0.96617 29240
0.968272 28560
0.968272 28900
0.968272 29240
0.968272 29580
0.970373 28900
0.970373 29240
0.970373 29580
0.970373 29920
0.972474 29240
0.972474 29580
0.972474 29920
0.972474 30260
0.974576 29580
0.974576 29920
0.974576 30260
0.974576 30600
0.976677 29920
0.976677 30260
0.976677 30600
0.976677 30940
0.978778 30260
0.978778 30600
0.978778 30940
0.978778 31280
0.98088 30600
0.98088 30940
0.98088 31280
0.98088 31620
0.982981 30940
0.982981 31280
0.982981 31620
0.982981 31960
0.985082 31280
0.985082 31620
0.985082 31960
0.985082 32300
0.987184 31620
0.987184 31960
0.987184 32300
0.987184 32640
0.989285 31960
0.989285 32300
0.989285 32640
0.989285 32980
0.991386 32300
0.991386 32640
0.991386 32980
0.991386 33320
0.993488 32640
0.993488 32980
0.993488 33320
0.993488 33660
0.995589 32980
0.995589 33320
0.995589 33660
0.995589 34000
0.99769 33320
0.99769 33660
0.99769 34000
0.99769 34340
0.999792 33660
0.999792 34000
0.999792 34340
0.999792 34680
1.00189 34000
1.00189 34340
1.00189 34680
1.00189 35020
1.00399 34340
1.00399 34680
1.00399 35020
1.00399 35360
1.0061 34680
1.0061 35020
1.0061 35360
1.0061 35700
1.0082 35020
1.0082 35360
1.0082 35700
1.0082 36040
1.0103 35360
1.0103 35700
1.0103 36040
1.0103 36380
1.0124 35700
1.0124 36040
1.0124 36380
1.0124 36720
1.0145 36040
1.0145 36380
1.0145 36720
1.0145 37060
1.03253 36380
1.03253 36720
1.03253 37060
1.03253 37400
1.03463 36720
1.03463 37060
1.03463 37400
1.03463 37740
1.03673 37060
1.03673 37400
1.03673 37740
1.03673 38080
1.03883 37400
1.03883 37740
1.03883 38080
1.03883 38420
1.04093 37740
1.04093 38080
1.04093 38420
1.04093 38760
1.04303 38080
1.04303 38420
1.04303 38760
1.04303 39100
1.04514 38420
1.04514 38760
1.04514 39100
1.04514 39440
1.04724 38760
1.04724 39100
1.04724 39440
1.04724 39780
1.04934 39100
1.04934 39440
1.04934 39780
1.04934 40120
1.05144 39440
1.05144 39780
1.05144 40120
1.05144 40460
1.05354 39780
1.05354 40120
1.05354 40460
1.05354 40800
1.05564 40120
1.05564 40460
1.05564 40800
1.05564 41140
1.05774 40460
1.05774 40800
1.05774 41140
1.05774 41480
1.05984 40800
1.05984 41140
1.05984 41480
1.05984 41820
1.06195 41140
1.06195 41480
1.06195 41820
1.06195 42160
1.06405 41480
1.06405 41820
1.06405 42160
1.06405 42500
1.06615 41820
1.06615 42160
1.06615 42500
1.06615 42840
1.06825 42160
1.06825 42500
1.06825 42840
1.06825 43180
1.07035 42500
1.07035 42840
1.07035 43180
1.07035 43520
1.07245 42840
1.07245 43180
1.07245 43520
1.07245 43860
1.07455 43180
1.07455 43520
1.07455 43860
1.07455 44200
1.07666 43520
1.07666 43860
1.07666 44200
1.07666 44540
1.07876 43860
1.07876 44200
1.07876 44540
1.07876 44880
1.08086 44200
1.08086 44540
1.08086 44880
1.08086 45220
1.08296 44540
1.08296 44880
1.08296 45220
1.08296 45560
1.08506 44880
1.08506 45220
1.08506 45560
1.08506 45900
1.08716 45220
1.08716 45560
1.08716 45900
1.08716 46240
1.08926 45560
1.08926 45900
1.08926 46240
1.08926 46580
1.09136 45900
1.09136 46240
1.09136 46580
1.09136 46920
1.09347 46240
1.09347 46580
1.09347 46920
1.09347 47260
1.09557 46580
1.09557 46920
1.09557 47260
1.09557 47600
1.09767 46920
1.09767 47260
1.09767 47600
1.09767 47940
1.09977 47260
1.09977 47600
1.09977 47940
1.09977 48280
1.10187 47600
1.10187 47940
1.10187 48280
1.10187 48620
1.10397 47940
1.10397 48280
1.10397 48620
1.10397 48960
1.10607 48280
1.10607 48620
1.10607 48960
1.10607 49300
1.10818 48620
1.10818 48960
1.10818 49300
1.10818 49640
1.11028 48960
1.11028 49300
1.11028 49640
1.11028 49980
1.11238 49300
1.11238 49640
1.11238 49980
1.11238 50320
1.11448 49640
1.11448 49980
1.11448 50320
1.11448 50660
1.11658 49980
1.11658 50320
1.11658 50660
1.11658 51000
1.11868 50320
1.11868 50660
1.11868 51000
1.11868 51340
1.12078 50660
1.12078 51000
1.12078 51340
1.12078 51680
1.12288 51000
1.12288 51340
1.12288 51680
1.12288 52020
1.12499 51340
1.12499 51680
1.12499 52020
1.12499 52360
1.12709 51680
1.12709 52020
1.12709 52360
1.12709 52700
1.12919 52020
1.12919 52360
1.12919 52700
1.12919 53040
1.13129 52360
1.13129 52700
1.13129 53040
1.13129 53380
1.13339 52700
1.13339 53040
1.13339 53380
1.13339 53720
1.13549 53040
1.13549 53380
1.13549 53720
1.13549 54060
1.13759 53380
1.13759 53720
1.13759 54060
1.13759 54400
1.1397 53720
1.1397 54060
1.1397 54400
1.1397 54740
1.1418 54060
1.1418 54400
1.1418 54740
1.1418 55080
1.1439 54400
1.1439 54740
1.1439 55080
1.1439 55420
1.146 54740
1.146 55080
1.146 55420
1.146 55760
1.1481 55080
1.1481 55420
1.1481 55760
1.1481 56100
1.1502 55420
1.1502 55760
1.1502 56100
1.1502 56440
1.1523 55760
1.1523 56100
1.1523 56440
1.1523 56780
1.1544 56100
1.1544 56440
1.1544 56780
1.1544 57120
1.15651 56440
1.15651 56780
1.15651 57120
1.15651 57460
1.15861 56780
1.15861 57120
1.15861 57460
1.15861 57800
1.16071 57120
1.16071 57460
1.16071 57800
1.16071 58140
1.16281 57460
1.16281 57800
1.16281 58140
1.16281 58480
1.16491 57800
1.16491 58140
1.16491 58480
1.16491 58820
