SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,2342.91,286,7758 
102,5709.82,697,14000 
103,5013.5,612,14000 
104,1957.89,239,14000 
105,4456.45,544,14000 
106,3088.38,377,14000 
107,3358.72,410,14000 
108,2187.26,267,14000 
109,2613.25,319,14000 
110,4145.15,506,14000 
111,3899.39,476,14000 
112,3981.31,486,14000 
113,4235.26,517,14000 
114,4366.34,533,14000 
115,4882.43,596,14000 
116,4325.38,528,14000 
117,4726.78,577,14000 
118,5152.77,629,14000 
119,5586.94,682,14000 
120,7020.54,857,14000 
121,6750.21,824,14000 
122,6971.39,851,14000 
123,6119.42,747,14000 
124,4423.68,540,14000 
125,4718.59,576,14000 
126,2998.27,366,14000 
127,2506.75,306,14000 
128,2564.1,313,14000 
129,2162.69,264,14000 
130,3342.34,408,14000 
131,3842.05,469,14000 
132,3473.41,424,14000 
133,3809.28,465,14000 
134,2195.46,268,14000 
135,3276.8,400,14000 
136,5980.16,730,14000 
137,7585.79,926,14000 
138,6856.7,837,14000 
139,6504.45,794,14000 
140,4898.82,598,14000 
141,4579.33,559,14000 
142,4767.74,582,14000 
143,3629.06,443,14000 
144,3645.44,445,14000 
145,3801.09,464,14000 
146,3497.98,427,14000 
147,3022.85,369,14000 
148,2899.97,354,14000 
149,4292.61,524,14000 
