SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,2342.91,286,2674 
102,2777.09,339,6000 
103,3342.34,408,6000 
104,2793.47,341,6000 
105,2777.09,339,6000 
106,2744.32,335,6000 
107,2850.82,348,6000 
108,2605.06,318,6000 
109,2433.02,297,6000 
110,2998.27,366,6000 
111,3612.67,441,6000 
112,4423.68,540,6000 
113,3399.68,415,6000 
114,2711.55,331,6000 
115,2211.84,270,6000 
116,2064.38,252,6000 
117,2482.18,303,6000 
118,2498.56,305,6000 
119,1843.2,225,6000 
120,1572.86,192,6000 
121,1753.09,214,6000 
122,1040.38,127,6000 
123,1835.01,224,6000 
124,811.008,99,6000 
125,1933.31,236,6000 
126,2441.22,298,6000 
127,2383.87,291,6000 
128,3547.14,433,6000 
129,5685.25,694,6000 
130,6078.46,742,6000 
131,5554.18,678,6000 
132,6406.14,782,6000 
133,7012.35,856,6000 
134,6627.33,809,6000 
135,6627.33,809,6000 
136,6725.63,821,6000 
137,6799.36,830,6000 
138,7004.16,855,6000 
139,7380.99,901,6000 
140,7487.49,914,6000 
141,7438.34,908,6000 
142,7733.25,944,6000 
143,6578.18,803,6000 
144,5971.97,729,6000 
145,5562.37,679,6000 
146,5595.14,683,6000 
147,5447.68,665,6000 
148,4849.66,592,6000 
149,3506.18,428,6000 
