SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,5373.95,656,3564 
102,9641.98,1177,8000 
103,9977.86,1218,8000 
104,10002.4,1221,8000 
105,9216,1125,8000 
106,9134.08,1115,8000 
107,10985.5,1341,8000 
108,8953.86,1093,8000 
109,7512.06,917,8000 
110,4587.52,560,8000 
111,4718.59,576,8000 
112,3964.93,484,8000 
113,4046.85,494,8000 
114,4268.03,521,8000 
115,3915.78,478,8000 
116,3080.19,376,8000 
117,2949.12,360,8000 
118,3571.71,436,8000 
119,3817.47,466,8000 
120,4276.22,522,8000 
121,3956.74,483,8000 
122,4382.72,535,8000 
123,4349.95,531,8000 
124,5824.51,711,8000 
125,5660.67,691,8000 
126,5341.18,652,8000 
127,5431.3,663,8000 
128,4612.1,563,8000 
129,3858.43,471,8000 
130,3825.66,467,8000 
131,2727.94,333,8000 
132,3751.94,458,8000 
133,2572.29,314,8000 
134,3301.38,403,8000 
135,3760.13,459,8000 
136,3473.41,424,8000 
137,3268.61,399,8000 
138,3530.75,431,8000 
139,3637.25,444,8000 
140,3604.48,440,8000 
141,3907.58,477,8000 
142,3710.98,453,8000 
143,3784.7,462,8000 
144,3776.51,461,8000 
145,4521.98,552,8000 
146,4997.12,610,8000 
147,5660.67,691,8000 
148,5660.67,691,8000 
149,6004.74,733,8000 
