SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,327.68,40,884 
102,1744.9,213,2000 
103,2285.57,279,2000 
104,1384.45,169,2000 
105,1785.86,218,2000 
106,1236.99,151,2000 
107,1179.65,144,2000 
108,1409.02,172,2000 
109,1835.01,224,2000 
110,1859.58,227,2000 
111,1998.85,244,2000 
112,1712.13,209,2000 
113,1597.44,195,2000 
114,1523.71,186,2000 
115,1990.66,243,2000 
116,1474.56,180,2000 
117,2170.88,265,2000 
118,2260.99,276,2000 
119,1925.12,235,2000 
120,1949.7,238,2000 
121,1122.3,137,2000 
122,1851.39,226,2000 
123,2310.14,282,2000 
124,1646.59,201,2000 
125,2424.83,296,2000 
126,1630.21,199,2000 
127,2179.07,266,2000 
128,3039.23,371,2000 
129,2654.21,324,2000 
130,2834.43,346,2000 
131,3866.62,472,2000 
132,3416.06,417,2000 
133,3440.64,420,2000 
134,3039.23,371,2000 
135,2744.32,335,2000 
136,2564.1,313,2000 
137,2932.74,358,2000 
138,3219.46,393,2000 
139,3006.46,367,2000 
140,3432.45,419,2000 
141,3276.8,400,2000 
142,3448.83,421,2000 
143,3448.83,421,2000 
144,3670.02,448,2000 
145,3760.13,459,2000 
146,3399.68,415,2000 
147,3342.34,408,2000 
148,2744.32,335,2000 
149,3334.14,407,2000 
