SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,5398.53,659,6380 
102,6905.86,843,15000 
103,6356.99,776,15000 
104,7684.1,938,15000 
105,7208.96,880,15000 
106,5865.47,716,15000 
107,6725.63,821,15000 
108,7159.81,874,15000 
109,7077.89,864,15000 
110,7684.1,938,15000 
111,7331.84,895,15000 
112,6643.71,811,15000 
113,4571.14,558,15000 
114,5398.53,659,15000 
115,5103.62,623,15000 
116,4423.68,540,15000 
117,5193.73,634,15000 
118,6176.77,754,15000 
119,6553.6,800,15000 
120,5668.86,692,15000 
121,6029.31,736,15000 
122,4718.59,576,15000 
123,4554.75,556,15000 
124,1581.06,193,15000 
125,1499.14,183,15000 
126,1679.36,205,15000 
127,1376.26,168,15000 
128,1794.05,219,15000 
129,1359.87,166,15000 
130,1433.6,175,15000 
131,1630.21,199,15000 
132,1613.82,197,15000 
133,1785.86,218,15000 
134,1441.79,176,15000 
135,1671.17,204,15000 
136,2048,250,15000 
137,2539.52,310,15000 
138,1802.24,220,15000 
139,1540.1,188,15000 
140,1900.54,232,15000 
141,2736.13,334,15000 
142,1900.54,232,15000 
143,892.928,109,15000 
144,565.248,69,15000 
145,1040.38,127,15000 
146,1245.18,152,15000 
147,999.424,122,15000 
148,1368.06,167,15000 
149,843.776,103,15000 
