SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,2744.32,335,2112 
102,3473.41,424,5000 
103,2834.43,346,5000 
104,3538.94,432,5000 
105,3457.02,422,5000 
106,3514.37,429,5000 
107,3866.62,472,5000 
108,3792.9,463,5000 
109,3293.18,402,5000 
110,3383.3,413,5000 
111,3801.09,464,5000 
112,2932.74,358,5000 
113,2498.56,305,5000 
114,2498.56,305,5000 
115,2727.94,333,5000 
116,2539.52,310,5000 
117,2744.32,335,5000 
118,2187.26,267,5000 
119,2490.37,304,5000 
120,3080.19,376,5000 
121,2244.61,274,5000 
122,1769.47,216,5000 
123,1957.89,239,5000 
124,1761.28,215,5000 
125,1851.39,226,5000 
126,1671.17,204,5000 
127,2383.87,291,5000 
128,2564.1,313,5000 
129,2424.83,296,5000 
130,4014.08,490,5000 
131,3096.58,378,5000 
132,2621.44,320,5000 
133,2621.44,320,5000 
134,2646.02,323,5000 
135,2990.08,365,5000 
136,3432.45,419,5000 
137,3366.91,411,5000 
138,2457.6,300,5000 
139,2752.51,336,5000 
140,2998.27,366,5000 
141,2203.65,269,5000 
142,1802.24,220,5000 
143,2039.81,249,5000 
144,1990.66,243,5000 
145,1974.27,241,5000 
146,1851.39,226,5000 
147,1966.08,240,5000 
148,2015.23,246,5000 
149,1900.54,232,5000 
