SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,2891.78,353,1835 
102,4915.2,600,3000 
103,4980.74,608,3000 
104,5005.31,611,3000 
105,4390.91,536,3000 
106,3932.16,480,3000 
107,4194.3,512,3000 
108,5455.87,666,3000 
109,5046.27,616,3000 
110,4915.2,600,3000 
111,4866.05,594,3000 
112,4964.35,606,3000 
113,4898.82,598,3000 
114,4882.43,596,3000 
115,4743.17,579,3000 
116,4341.76,530,3000 
117,4005.89,489,3000 
118,3465.22,423,3000 
119,3366.91,411,3000 
120,3342.34,408,3000 
121,3424.26,418,3000 
122,3129.34,382,3000 
123,2457.6,300,3000 
124,2457.6,300,3000 
125,2457.6,300,3000 
126,2457.6,300,3000 
127,2457.6,300,3000 
128,2457.6,300,3000 
129,2457.6,300,3000 
130,2457.6,300,3000 
131,2457.6,300,3000 
132,2457.6,300,3000 
133,2457.6,300,3000 
134,2457.6,300,3000 
135,2457.6,300,3000 
136,2482.18,303,3000 
137,2580.48,315,3000 
138,2514.94,307,3000 
139,2572.29,314,3000 
140,2490.37,304,3000 
141,2646.02,323,3000 
142,2670.59,326,3000 
143,2555.9,312,3000 
144,2646.02,323,3000 
145,2490.37,304,3000 
146,2457.6,300,3000 
147,2457.6,300,3000 
148,2457.6,300,3000 
149,2605.06,318,3000 
