0.0 0
0.0904221 0.09
0.182038 0.09025
0.18414 0.0907188
0.186241 0.0913789
0.188342 0.0922065
0.190444 0.0931807
0.273611 0.104408
0.275713 0.102982
0.277814 0.101734
0.279915 0.100643
0.282017 0.100062
0.284118 0.0995545
0.286219 0.0991101
0.365185 0.108596
0.367286 0.106772
0.369387 0.105175
0.371489 0.104028
0.37359 0.103025
0.375691 0.102147
0.377793 0.101628
0.379894 0.10105
0.381995 0.100544
0.384097 0.100476
0.386198 0.100416
0.457808 0.0993642
0.45991 0.0986937
0.462011 0.098232
0.464112 0.097828
0.466214 0.0977245
0.468315 0.0976339
0.470416 0.0975547
0.472518 0.0977353
0.474619 0.0978934
0.47672 0.0980317
0.478822 0.0984028
0.480923 0.0987274
0.483024 0.0991365
0.485126 0.0997444
0.487227 0.100151
0.489328 0.100507
0.549381 0.108319
0.551483 0.106529
0.553584 0.104963
0.555685 0.103843
0.557787 0.102737
0.559888 0.10177
0.561989 0.101174
0.564091 0.100777
0.566192 0.10043
0.568293 0.100376
0.570395 0.100329
0.572496 0.100288
0.574597 0.100502
0.576699 0.100689
0.5788 0.100853
0.580901 0.101246
0.583003 0.101716
0.585104 0.102126
0.587205 0.102735
0.589307 0.103144
0.591408 0.103501
0.593509 0.104063
0.595611 0.104555
0.597712 0.104986
0.640954 0.110738
0.643056 0.108645
0.645157 0.106815
0.647258 0.105463
0.64936 0.10428
0.651461 0.103245
0.653562 0.102589
0.655664 0.102016
0.657765 0.101514
0.659866 0.101325
0.661968 0.101159
0.664069 0.101014
0.66617 0.101137
0.668272 0.101245
0.670373 0.10134
0.672474 0.101672
0.674576 0.101963
0.676677 0.102218
0.678778 0.10269
0.68088 0.103104
0.682981 0.103466
0.685082 0.104158
0.687184 0.104763
0.689285 0.105293
0.691386 0.106006
0.693488 0.106505
0.695589 0.106942
0.69769 0.107574
0.699792 0.108128
0.701893 0.108612
0.703994 0.109285
0.706096 0.11
0.708197 0.110625
0.710298 0.111422
0.7124 0.112119
0.714501 0.112729
0.732527 0.115513
0.734629 0.112824
0.73673 0.110346
0.738831 0.108428
0.740933 0.106749
0.743034 0.105405
0.745135 0.10448
0.747237 0.10367
0.749338 0.102961
0.751439 0.102591
0.753541 0.102267
0.755642 0.101984
0.757743 0.101986
0.759845 0.101988
0.761946 0.101989
0.764047 0.102365
0.766149 0.102695
0.76825 0.102858
0.770351 0.103251
0.772453 0.103594
0.774554 0.103895
0.776655 0.104408
0.778757 0.104857
0.780858 0.10525
0.782959 0.105844
0.785061 0.106488
0.787162 0.107052
0.789263 0.107796
0.791365 0.108446
0.793466 0.109015
0.795567 0.109764
0.797669 0.110418
0.79977 0.110866
0.801871 0.111508
0.803973 0.112069
0.806074 0.112686
0.808175 0.113475
0.810277 0.114165
0.812378 0.11477
0.814479 0.115549
0.816581 0.11623
0.818682 0.116826
0.820783 0.117598
0.822885 0.118273
0.824986 0.118864
0.827087 0.119756
0.829189 0.120537
0.83129 0.121094
0.833392 0.121833
0.835493 0.122479
0.837594 0.123044
0.839696 0.123788
