SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,4374.53,534,5818 
102,3227.65,394,10500 
103,3252.22,397,10500 
104,6455.3,788,10500 
105,7487.49,914,10500 
106,7012.35,856,10500 
107,5300.22,647,10500 
108,4915.2,600,10500 
109,5144.58,628,10500 
110,6078.46,742,10500 
111,5382.14,657,10500 
112,6045.7,738,10500 
113,5996.54,732,10500 
114,5447.68,665,10500 
115,4743.17,579,10500 
116,4849.66,592,10500 
117,5070.85,619,10500 
118,5185.54,633,10500 
119,5398.53,659,10500 
120,5865.47,716,10500 
121,7233.54,883,10500 
122,6094.85,744,10500 
123,3948.54,482,10500 
124,4767.74,582,10500 
125,5283.84,645,10500 
126,5931.01,724,10500 
127,7856.13,959,10500 
128,6561.79,801,10500 
129,3645.44,445,10500 
130,3104.77,379,10500 
131,3825.66,467,10500 
132,3334.14,407,10500 
133,2318.34,283,10500 
134,1753.09,214,10500 
135,2850.82,348,10500 
136,2654.21,324,10500 
137,2981.89,364,10500 
138,2539.52,310,10500 
139,2613.25,319,10500 
140,3145.73,384,10500 
141,2850.82,348,10500 
142,4218.88,515,10500 
143,1097.73,134,10500 
144,1482.75,181,10500 
145,974.848,119,10500 
146,688.128,84,10500 
147,2785.28,340,10500 
148,3661.82,447,10500 
149,2744.32,335,10500 
