SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,1146.88,140,1777 
102,2564.1,313,4000 
103,2277.38,278,4000 
104,1605.63,196,4000 
105,1449.98,177,4000 
106,1212.42,148,4000 
107,1777.66,217,4000 
108,1376.26,168,4000 
109,2293.76,280,4000 
110,2129.92,260,4000 
111,2121.73,259,4000 
112,2686.98,328,4000 
113,2441.22,298,4000 
114,2531.33,309,4000 
115,2613.25,319,4000 
116,2252.8,275,4000 
117,1417.22,173,4000 
118,557.056,68,4000 
119,786.432,96,4000 
120,1818.62,222,4000 
121,909.312,111,4000 
122,311.296,38,4000 
123,704.512,86,4000 
124,4128.77,504,4000 
125,2760.7,337,4000 
126,2949.12,360,4000 
127,2646.02,323,4000 
128,3514.37,429,4000 
129,3932.16,480,4000 
130,3391.49,414,4000 
131,3137.54,383,4000 
132,3375.1,412,4000 
133,2752.51,336,4000 
134,2711.55,331,4000 
135,2965.5,362,4000 
136,2744.32,335,4000 
137,2596.86,317,4000 
138,1671.17,204,4000 
139,2449.41,299,4000 
140,2015.23,246,4000 
141,1884.16,230,4000 
142,2260.99,276,4000 
143,1187.84,145,4000 
144,1179.65,144,4000 
145,1236.99,151,4000 
146,950.272,116,4000 
147,1261.57,154,4000 
148,786.432,96,4000 
149,1114.11,136,4000 
