SimulationSecond,ReceivedKb,PacketsReceived,PacketsTransmitted,
0,0,0,0 
1,0,0,0 
2,0,0,0 
3,0,0,0 
4,0,0,0 
5,0,0,0 
6,0,0,0 
7,0,0,0 
8,0,0,0 
9,0,0,0 
10,0,0,0 
11,0,0,0 
12,0,0,0 
13,0,0,0 
14,0,0,0 
15,0,0,0 
16,0,0,0 
17,0,0,0 
18,0,0,0 
19,0,0,0 
20,0,0,0 
21,0,0,0 
22,0,0,0 
23,0,0,0 
24,0,0,0 
25,0,0,0 
26,0,0,0 
27,0,0,0 
28,0,0,0 
29,0,0,0 
30,0,0,0 
31,0,0,0 
32,0,0,0 
33,0,0,0 
34,0,0,0 
35,0,0,0 
36,0,0,0 
37,0,0,0 
38,0,0,0 
39,0,0,0 
40,0,0,0 
41,0,0,0 
42,0,0,0 
43,0,0,0 
44,0,0,0 
45,0,0,0 
46,0,0,0 
47,0,0,0 
48,0,0,0 
49,0,0,0 
50,0,0,0 
51,0,0,0 
52,0,0,0 
53,0,0,0 
54,0,0,0 
55,0,0,0 
56,0,0,0 
57,0,0,0 
58,0,0,0 
59,0,0,0 
60,0,0,0 
61,0,0,0 
62,0,0,0 
63,0,0,0 
64,0,0,0 
65,0,0,0 
66,0,0,0 
67,0,0,0 
68,0,0,0 
69,0,0,0 
70,0,0,0 
71,0,0,0 
72,0,0,0 
73,0,0,0 
74,0,0,0 
75,0,0,0 
76,0,0,0 
77,0,0,0 
78,0,0,0 
79,0,0,0 
80,0,0,0 
81,0,0,0 
82,0,0,0 
83,0,0,0 
84,0,0,0 
85,0,0,0 
86,0,0,0 
87,0,0,0 
88,0,0,0 
89,0,0,0 
90,0,0,0 
91,0,0,0 
92,0,0,0 
93,0,0,0 
94,0,0,0 
95,0,0,0 
96,0,0,0 
97,0,0,0 
98,0,0,0 
99,0,0,0 
100,0,0,0 
101,3891.2,475,4248 
102,4857.86,593,10000 
103,5013.5,612,10000 
104,5529.6,675,10000 
105,4964.35,606,10000 
106,3612.67,441,10000 
107,3899.39,476,10000 
108,5455.87,666,10000 
109,3702.78,452,10000 
110,3579.9,437,10000 
111,3612.67,441,10000 
112,3047.42,372,10000 
113,3325.95,406,10000 
114,3923.97,479,10000 
115,3244.03,396,10000 
116,3506.18,428,10000 
117,3162.11,386,10000 
118,2465.79,301,10000 
119,1900.54,232,10000 
120,1802.24,220,10000 
121,1957.89,239,10000 
122,1695.74,207,10000 
123,1712.13,209,10000 
124,1679.36,205,10000 
125,1679.36,205,10000 
126,1507.33,184,10000 
127,1196.03,146,10000 
128,450.56,55,10000 
129,155.648,19,10000 
130,49.152,6,10000 
131,106.496,13,10000 
132,278.528,34,10000 
133,8.192,1,10000 
134,49.152,6,10000 
135,98.304,12,10000 
136,49.152,6,10000 
137,16.384,2,10000 
138,81.92,10,10000 
139,65.536,8,10000 
140,73.728,9,10000 
141,655.36,80,10000 
142,90.112,11,10000 
143,278.528,34,10000 
144,499.712,61,10000 
145,614.4,75,10000 
146,1056.77,129,10000 
147,327.68,40,10000 
148,106.496,13,10000 
149,303.104,37,10000 
